param_foc1,param_val1,param_foc2,param_val2,time,variable,value,nutrient,variable2,value2,abund_type
z_nb,7.426416250088162e-10,z_pb,1.2067926406393264e-10,23,VcH_n,0,+N,RPV_pop,0,pop
z_nb,7.426416250088162e-10,z_pb,1.2067926406393264e-10,23,VcH_p,0,+P,RPV_pop,0,pop
z_nb,7.426416250088162e-10,z_pb,1.2067926406393264e-10,23,VcH_np,0,+N+P,RPV_pop,0,pop
z_nb,1.245285937061634e-9,z_pb,2.0235896477251556e-10,23,R_n_low,2.1593179938249593e-7,low,R_n,2.1593179938249593e-7,NA
z_nb,1.245285937061634e-9,z_pb,2.0235896477251556e-10,23,R_p_low,3.97176125525596e-8,low,R_p,3.97176125525596e-8,NA
z_nb,1.245285937061634e-9,z_pb,2.0235896477251556e-10,23,Q_n_low,0.0015152656716753265,low,Q_n,0.0015152656716753265,NA
z_nb,1.245285937061634e-9,z_pb,2.0235896477251556e-10,23,Q_p_low,7.689503345455147e-5,low,Q_p,7.689503345455147e-5,NA
z_nb,1.245285937061634e-9,z_pb,2.0235896477251556e-10,23,H_low,0.08651717890286938,low,H,0.08651717890286938,NA
z_nb,1.245285937061634e-9,z_pb,2.0235896477251556e-10,23,V_b_low,108029.80056182378,low,PAV_conc,5.033547594440427,con
z_nb,1.245285937061634e-9,z_pb,2.0235896477251556e-10,23,V_c_low,0,low,RPV_conc,0,con
z_nb,1.245285937061634e-9,z_pb,2.0235896477251556e-10,23,R_n_n,1.529427330951931e-5,+N,R_n,1.529427330951931e-5,NA
z_nb,1.245285937061634e-9,z_pb,2.0235896477251556e-10,23,R_p_n,4.228030599579831e-8,+N,R_p,4.228030599579831e-8,NA
z_nb,1.245285937061634e-9,z_pb,2.0235896477251556e-10,23,Q_n_n,0.01682240138368624,+N,Q_n,0.01682240138368624,NA
z_nb,1.245285937061634e-9,z_pb,2.0235896477251556e-10,23,Q_p_n,7.733028433025603e-5,+N,Q_p,7.733028433025603e-5,NA
z_nb,1.245285937061634e-9,z_pb,2.0235896477251556e-10,23,H_n,0.08129648511742381,+N,H,0.08129648511742381,NA
z_nb,1.245285937061634e-9,z_pb,2.0235896477251556e-10,23,V_b_n,68035.24086791878,+N,PAV_conc,4.832740310004904,con
z_nb,1.245285937061634e-9,z_pb,2.0235896477251556e-10,23,V_c_n,0,+N,RPV_conc,0,con
z_nb,1.245285937061634e-9,z_pb,2.0235896477251556e-10,23,R_n_p,2.0648986799605673e-7,+P,R_n,2.0648986799605673e-7,NA
z_nb,1.245285937061634e-9,z_pb,2.0235896477251556e-10,23,R_p_p,2.0806257382080254e-6,+P,R_p,2.0806257382080254e-6,NA
z_nb,1.245285937061634e-9,z_pb,2.0235896477251556e-10,23,Q_n_p,0.00119745367927715,+P,Q_n,0.00119745367927715,NA
z_nb,1.245285937061634e-9,z_pb,2.0235896477251556e-10,23,Q_p_p,0.002031954653048889,+P,Q_p,0.002031954653048889,NA
z_nb,1.245285937061634e-9,z_pb,2.0235896477251556e-10,23,H_p,0.09055934474490798,+P,H,0.09055934474490798,NA
z_nb,1.245285937061634e-9,z_pb,2.0235896477251556e-10,23,V_b_p,149240.09849972103,+P,PAV_conc,5.1738884370359814,con
z_nb,1.245285937061634e-9,z_pb,2.0235896477251556e-10,23,V_c_p,0,+P,RPV_conc,0,con
z_nb,1.245285937061634e-9,z_pb,2.0235896477251556e-10,23,R_n_np,9.258487550204499e-6,+N+P,R_n,9.258487550204499e-6,NA
z_nb,1.245285937061634e-9,z_pb,2.0235896477251556e-10,23,R_p_np,1.519252306384866e-6,+N+P,R_p,1.519252306384866e-6,NA
z_nb,1.245285937061634e-9,z_pb,2.0235896477251556e-10,23,Q_n_np,0.0023613501052333454,+N+P,Q_n,0.0023613501052333454,NA
z_nb,1.245285937061634e-9,z_pb,2.0235896477251556e-10,23,Q_p_np,9.448522991233732e-5,+N+P,Q_p,9.448522991233732e-5,NA
z_nb,1.245285937061634e-9,z_pb,2.0235896477251556e-10,23,H_np,0.12211961456988155,+N+P,H,0.12211961456988155,NA
z_nb,1.245285937061634e-9,z_pb,2.0235896477251556e-10,23,V_b_np,1211499.6306246847,+N+P,PAV_conc,6.0833236445377015,con
z_nb,1.245285937061634e-9,z_pb,2.0235896477251556e-10,23,V_c_np,0,+N+P,RPV_conc,0,con
z_nb,1.245285937061634e-9,z_pb,2.0235896477251556e-10,23,VbH_low,9346.433582048607,low,PAV_pop,3.9706923879688336,pop
z_nb,1.245285937061634e-9,z_pb,2.0235896477251556e-10,23,VbH_n,5531.025946679103,+N,PAV_pop,3.742884208399155,pop
z_nb,1.245285937061634e-9,z_pb,2.0235896477251556e-10,23,VbH_p,13515.08552980026,+P,PAV_pop,4.13085093132739,pop
z_nb,1.245285937061634e-9,z_pb,2.0235896477251556e-10,23,VbH_np,147947.86794344036,+N+P,PAV_pop,5.170111646429413,pop
z_nb,1.245285937061634e-9,z_pb,2.0235896477251556e-10,23,VcH_low,0,low,RPV_pop,0,pop
z_nb,1.245285937061634e-9,z_pb,2.0235896477251556e-10,23,VcH_n,0,+N,RPV_pop,0,pop
z_nb,1.245285937061634e-9,z_pb,2.0235896477251556e-10,23,VcH_p,0,+P,RPV_pop,0,pop
z_nb,1.245285937061634e-9,z_pb,2.0235896477251556e-10,23,VcH_np,0,+N+P,RPV_pop,0,pop
z_nb,2.08813647501251e-9,z_pb,3.3932217718953296e-10,23,R_n_low,2.611107289653319e-7,low,R_n,2.611107289653319e-7,NA
z_nb,2.08813647501251e-9,z_pb,3.3932217718953296e-10,23,R_p_low,4.800418251473092e-8,low,R_p,4.800418251473092e-8,NA
z_nb,2.08813647501251e-9,z_pb,3.3932217718953296e-10,23,Q_n_low,0.0017407233348453437,low,Q_n,0.0017407233348453437,NA
z_nb,2.08813647501251e-9,z_pb,3.3932217718953296e-10,23,Q_p_low,7.841543796113418e-5,low,Q_p,7.841543796113418e-5,NA
z_nb,2.08813647501251e-9,z_pb,3.3932217718953296e-10,23,H_low,0.07166179156683726,low,H,0.07166179156683726,NA
z_nb,2.08813647501251e-9,z_pb,3.3932217718953296e-10,23,V_b_low,28480.38833245559,low,PAV_conc,4.454561155274823,con
z_nb,2.08813647501251e-9,z_pb,3.3932217718953296e-10,23,V_c_low,0,low,RPV_conc,0,con
z_nb,2.08813647501251e-9,z_pb,3.3932217718953296e-10,23,R_n_n,1.8931706113435195e-5,+N,R_n,1.8931706113435195e-5,NA
z_nb,2.08813647501251e-9,z_pb,3.3932217718953296e-10,23,R_p_n,4.951294699388794e-8,+N,R_p,4.951294699388794e-8,NA
z_nb,2.08813647501251e-9,z_pb,3.3932217718953296e-10,23,Q_n_n,0.01955500553100579,+N,Q_n,0.01955500553100579,NA
z_nb,2.08813647501251e-9,z_pb,3.3932217718953296e-10,23,Q_p_n,7.901148484842757e-5,+N,Q_p,7.901148484842757e-5,NA
z_nb,2.08813647501251e-9,z_pb,3.3932217718953296e-10,23,H_n,0.06950452887486329,+N,H,0.06950452887486329,NA
z_nb,2.08813647501251e-9,z_pb,3.3932217718953296e-10,23,V_b_n,22443.372300990235,+N,PAV_conc,4.351107464046954,con
z_nb,2.08813647501251e-9,z_pb,3.3932217718953296e-10,23,V_c_n,0,+N,RPV_conc,0,con
z_nb,2.08813647501251e-9,z_pb,3.3932217718953296e-10,23,R_n_p,2.4868455836034507e-7,+P,R_n,2.4868455836034507e-7,NA
z_nb,2.08813647501251e-9,z_pb,3.3932217718953296e-10,23,R_p_p,2.53854634217034e-6,+P,R_p,2.53854634217034e-6,NA
z_nb,2.08813647501251e-9,z_pb,3.3932217718953296e-10,23,Q_n_p,0.0011554353148382358,+P,Q_n,0.0011554353148382358,NA
z_nb,2.08813647501251e-9,z_pb,3.3932217718953296e-10,23,Q_p_p,0.002394262553606968,+P,Q_p,0.002394262553606968,NA
z_nb,2.08813647501251e-9,z_pb,3.3932217718953296e-10,23,H_p,0.07520576202470841,+P,H,0.07520576202470841,NA
z_nb,2.08813647501251e-9,z_pb,3.3932217718953296e-10,23,V_b_p,40077.81613071205,+P,PAV_conc,4.602914884628337,con
z_nb,2.08813647501251e-9,z_pb,3.3932217718953296e-10,23,V_c_p,0,+P,RPV_conc,0,con
z_nb,2.08813647501251e-9,z_pb,3.3932217718953296e-10,23,R_n_np,1.0975841563269744e-5,+N+P,R_n,1.0975841563269744e-5,NA
z_nb,2.08813647501251e-9,z_pb,3.3932217718953296e-10,23,R_p_np,1.7621096536871436e-6,+N+P,R_p,1.7621096536871436e-6,NA
z_nb,2.08813647501251e-9,z_pb,3.3932217718953296e-10,23,Q_n_np,0.002744099008253902,+N+P,Q_n,0.002744099008253902,NA
z_nb,2.08813647501251e-9,z_pb,3.3932217718953296e-10,23,Q_p_np,1.149656746154471e-4,+N+P,Q_p,1.149656746154471e-4,NA
z_nb,2.08813647501251e-9,z_pb,3.3932217718953296e-10,23,H_np,0.10661920589234625,+N+P,H,0.10661920589234625,NA
z_nb,2.08813647501251e-9,z_pb,3.3932217718953296e-10,23,V_b_np,463595.75321284856,+N+P,PAV_conc,5.666140385732711,con
z_nb,2.08813647501251e-9,z_pb,3.3932217718953296e-10,23,V_c_np,0,+N+P,RPV_conc,0,con
z_nb,2.08813647501251e-9,z_pb,3.3932217718953296e-10,23,VbH_low,2040.9556524230163,low,PAV_pop,3.3100463057640583,pop
z_nb,2.08813647501251e-9,z_pb,3.3932217718953296e-10,23,VbH_n,1559.9160181434827,+N,PAV_pop,3.1933795373750242,pop
z_nb,2.08813647501251e-9,z_pb,3.3932217718953296e-10,23,VbH_p,3014.0827023963507,+P,PAV_pop,3.479299229146742,pop
z_nb,2.08813647501251e-9,z_pb,3.3932217718953296e-10,23,VbH_np,49428.21106261804,+N+P,PAV_pop,4.693983678761689,pop
z_nb,2.08813647501251e-9,z_pb,3.3932217718953296e-10,23,VcH_low,0,low,RPV_pop,0,pop
z_nb,2.08813647501251e-9,z_pb,3.3932217718953296e-10,23,VcH_n,0,+N,RPV_pop,0,pop
z_nb,2.08813647501251e-9,z_pb,3.3932217718953296e-10,23,VcH_p,0,+P,RPV_pop,0,pop
z_nb,2.08813647501251e-9,z_pb,3.3932217718953296e-10,23,VcH_np,0,+N+P,RPV_pop,0,pop
z_nb,3.5014560178574182e-9,z_pb,5.689866029018305e-10,23,R_n_low,3.0544268311415077e-7,low,R_n,3.0544268311415077e-7,NA
z_nb,3.5014560178574182e-9,z_pb,5.689866029018305e-10,23,R_p_low,5.61338782455034e-8,low,R_p,5.61338782455034e-8,NA
z_nb,3.5014560178574182e-9,z_pb,5.689866029018305e-10,23,Q_n_low,0.0019644279220973194,low,Q_n,0.0019644279220973194,NA
z_nb,3.5014560178574182e-9,z_pb,5.689866029018305e-10,23,Q_p_low,8.051624697452595e-5,low,Q_p,8.051624697452595e-5,NA
z_nb,3.5014560178574182e-9,z_pb,5.689866029018305e-10,23,H_low,0.061383258146349824,low,H,0.061383258146349824,NA
z_nb,3.5014560178574182e-9,z_pb,5.689866029018305e-10,23,V_b_low,9521.630210527775,low,PAV_conc,3.9787569198288697,con
z_nb,3.5014560178574182e-9,z_pb,5.689866029018305e-10,23,V_c_low,0,low,RPV_conc,0,con
z_nb,3.5014560178574182e-9,z_pb,5.689866029018305e-10,23,R_n_n,2.318252191417535e-5,+N,R_n,2.318252191417535e-5,NA
z_nb,3.5014560178574182e-9,z_pb,5.689866029018305e-10,23,R_p_n,5.6929285446299246e-8,+N,R_p,5.6929285446299246e-8,NA
z_nb,3.5014560178574182e-9,z_pb,5.689866029018305e-10,23,Q_n_n,0.022321853769913802,+N,Q_n,0.022321853769913802,NA
z_nb,3.5014560178574182e-9,z_pb,5.689866029018305e-10,23,Q_p_n,8.090487655421404e-5,+N,Q_p,8.090487655421404e-5,NA
z_nb,3.5014560178574182e-9,z_pb,5.689866029018305e-10,23,H_n,0.06054200254594478,+N,H,0.06054200254594478,NA
z_nb,3.5014560178574182e-9,z_pb,5.689866029018305e-10,23,V_b_n,8448.5435421425609,+N,PAV_conc,3.9268332483007984,con
z_nb,3.5014560178574182e-9,z_pb,5.689866029018305e-10,23,V_c_n,0,+N,RPV_conc,0,con
z_nb,3.5014560178574182e-9,z_pb,5.689866029018305e-10,23,R_n_p,2.9529231863542896e-7,+P,R_n,2.9529231863542896e-7,NA
z_nb,3.5014560178574182e-9,z_pb,5.689866029018305e-10,23,R_p_p,3.0600465724044886e-6,+P,R_p,3.0600465724044886e-6,NA
z_nb,3.5014560178574182e-9,z_pb,5.689866029018305e-10,23,Q_n_p,0.0011555761601884464,+P,Q_n,0.0011555761601884464,NA
z_nb,3.5014560178574182e-9,z_pb,5.689866029018305e-10,23,Q_p_p,0.002796816116034349,+P,Q_p,0.002796816116034349,NA
z_nb,3.5014560178574182e-9,z_pb,5.689866029018305e-10,23,H_p,0.06340696993044993,+P,H,0.06340696993044993,NA
z_nb,3.5014560178574182e-9,z_pb,5.689866029018305e-10,23,V_b_p,11978.550163603182,+P,PAV_conc,4.078440510446215,con
z_nb,3.5014560178574182e-9,z_pb,5.689866029018305e-10,23,V_c_p,0,+P,RPV_conc,0,con
z_nb,3.5014560178574182e-9,z_pb,5.689866029018305e-10,23,R_n_np,1.254021129415606e-5,+N+P,R_n,1.254021129415606e-5,NA
z_nb,3.5014560178574182e-9,z_pb,5.689866029018305e-10,23,R_p_np,1.973241266604939e-6,+N+P,R_p,1.973241266604939e-6,NA
z_nb,3.5014560178574182e-9,z_pb,5.689866029018305e-10,23,Q_n_np,0.0031067728502466897,+N+P,Q_n,0.0031067728502466897,NA
z_nb,3.5014560178574182e-9,z_pb,5.689866029018305e-10,23,Q_p_np,1.389970034371599e-4,+N+P,Q_p,1.389970034371599e-4,NA
z_nb,3.5014560178574182e-9,z_pb,5.689866029018305e-10,23,H_np,0.09633442669248232,+N+P,H,0.09633442669248232,NA
z_nb,3.5014560178574182e-9,z_pb,5.689866029018305e-10,23,V_b_np,226137.67547498544,+N+P,PAV_conc,5.354374844118782,con
z_nb,3.5014560178574182e-9,z_pb,5.689866029018305e-10,23,V_c_np,0,+N+P,RPV_conc,0,con
z_nb,3.5014560178574182e-9,z_pb,5.689866029018305e-10,23,VbH_low,584.4686851869096,low,PAV_pop,2.767503671032248,pop
z_nb,3.5014560178574182e-9,z_pb,5.689866029018305e-10,23,VbH_n,511.49174463792025,+N,PAV_pop,2.7096868740456976,pop
z_nb,3.5014560178574182e-9,z_pb,5.689866029018305e-10,23,VbH_p,759.5235700339731,+P,PAV_pop,2.8811126781879253,pop
z_nb,3.5014560178574182e-9,z_pb,5.689866029018305e-10,23,VbH_np,21784.843320453343,+N+P,PAV_pop,4.3381743759463465,pop
z_nb,3.5014560178574182e-9,z_pb,5.689866029018305e-10,23,VcH_low,0,low,RPV_pop,0,pop
z_nb,3.5014560178574182e-9,z_pb,5.689866029018305e-10,23,VcH_n,0,+N,RPV_pop,0,pop
z_nb,3.5014560178574182e-9,z_pb,5.689866029018305e-10,23,VcH_p,0,+P,RPV_pop,0,pop
z_nb,3.5014560178574182e-9,z_pb,5.689866029018305e-10,23,VcH_np,0,+N+P,RPV_pop,0,pop
z_nb,5.871356777538415e-9,z_pb,9.540954763499925e-10,23,R_n_low,3.4728758529905473e-7,low,R_n,3.4728758529905473e-7,NA
z_nb,5.871356777538415e-9,z_pb,9.540954763499925e-10,23,R_p_low,6.380506247900847e-8,low,R_p,6.380506247900847e-8,NA
z_nb,5.871356777538415e-9,z_pb,9.540954763499925e-10,23,Q_n_low,0.0021746767188823234,low,Q_n,0.0021746767188823234,NA
z_nb,5.871356777538415e-9,z_pb,9.540954763499925e-10,23,Q_p_low,8.252960466701887e-5,low,Q_p,8.252960466701887e-5,NA
z_nb,5.871356777538415e-9,z_pb,9.540954763499925e-10,23,H_low,0.05409984123982661,low,H,0.05409984123982661,NA
z_nb,5.871356777538415e-9,z_pb,9.540954763499925e-10,23,V_b_low,3895.0609725241166,low,PAV_conc,3.5906257448758714,con
z_nb,5.871356777538415e-9,z_pb,9.540954763499925e-10,23,V_c_low,0,low,RPV_conc,0,con
z_nb,5.871356777538415e-9,z_pb,9.540954763499925e-10,23,R_n_n,2.852149884226559e-5,+N,R_n,2.852149884226559e-5,NA
z_nb,5.871356777538415e-9,z_pb,9.540954763499925e-10,23,R_p_n,6.414076247380522e-8,+N,R_p,6.414076247380522e-8,NA
z_nb,5.871356777538415e-9,z_pb,9.540954763499925e-10,23,Q_n_n,0.024961839158938796,+N,Q_n,0.024961839158938796,NA
z_nb,5.871356777538415e-9,z_pb,9.540954763499925e-10,23,Q_p_n,8.27435051907066e-5,+N,Q_p,8.27435051907066e-5,NA
z_nb,5.871356777538415e-9,z_pb,9.540954763499925e-10,23,H_n,0.05382509114616854,+N,H,0.05382509114616854,NA
z_nb,5.871356777538415e-9,z_pb,9.540954763499925e-10,23,V_b_n,3675.783270572507,+N,PAV_conc,3.56546803096528,con
z_nb,5.871356777538415e-9,z_pb,9.540954763499925e-10,23,V_c_n,0,+N,RPV_conc,0,con
z_nb,5.871356777538415e-9,z_pb,9.540954763499925e-10,23,R_n_p,3.4102957378393303e-7,+P,R_n,3.4102957378393303e-7,NA
z_nb,5.871356777538415e-9,z_pb,9.540954763499925e-10,23,R_p_p,3.588496395392016e-6,+P,R_p,3.588496395392016e-6,NA
z_nb,5.871356777538415e-9,z_pb,9.540954763499925e-10,23,Q_n_p,0.0011683840651408404,+P,Q_n,0.0011683840651408404,NA
z_nb,5.871356777538415e-9,z_pb,9.540954763499925e-10,23,Q_p_p,0.003188978145145343,+P,Q_p,0.003188978145145343,NA
z_nb,5.871356777538415e-9,z_pb,9.540954763499925e-10,23,H_p,0.05498751668399704,+P,H,0.05498751668399704,NA
z_nb,5.871356777538415e-9,z_pb,9.540954763499925e-10,23,V_b_p,4370.540848324111,+P,PAV_conc,3.6406345408552294,con
z_nb,5.871356777538415e-9,z_pb,9.540954763499925e-10,23,V_c_p,0,+P,RPV_conc,0,con
z_nb,5.871356777538415e-9,z_pb,9.540954763499925e-10,23,R_n_np,1.3957163662940692e-5,+N+P,R_n,1.3957163662940692e-5,NA
z_nb,5.871356777538415e-9,z_pb,9.540954763499925e-10,23,R_p_np,2.1563002557410617e-6,+N+P,R_p,2.1563002557410617e-6,NA
z_nb,5.871356777538415e-9,z_pb,9.540954763499925e-10,23,Q_n_np,0.0034140242016587282,+N+P,Q_n,0.0034140242016587282,NA
z_nb,5.871356777538415e-9,z_pb,9.540954763499925e-10,23,Q_p_np,1.593866571914193e-4,+N+P,Q_p,1.593866571914193e-4,NA
z_nb,5.871356777538415e-9,z_pb,9.540954763499925e-10,23,H_np,0.08903271728258118,+N+P,H,0.08903271728258118,NA
z_nb,5.871356777538415e-9,z_pb,9.540954763499925e-10,23,V_b_np,129454.12967109881,+N+P,PAV_conc,5.112119264069566,con
z_nb,5.871356777538415e-9,z_pb,9.540954763499925e-10,23,V_c_np,0,+N+P,RPV_conc,0,con
z_nb,5.871356777538415e-9,z_pb,9.540954763499925e-10,23,VbH_low,210.72218023299936,low,PAV_pop,2.3257663575386034,pop
z_nb,5.871356777538415e-9,z_pb,9.540954763499925e-10,23,VbH_n,197.84936957212668,+N,PAV_pop,2.2985242184460595,pop
z_nb,5.871356777538415e-9,z_pb,9.540954763499925e-10,23,VbH_p,240.32518781531263,+P,PAV_pop,2.382602652859128,pop
z_nb,5.871356777538415e-9,z_pb,9.540954763499925e-10,23,VbH_np,11525.652928069543,+N+P,PAV_pop,4.061703216583729,pop
z_nb,5.871356777538415e-9,z_pb,9.540954763499925e-10,23,VcH_low,0,low,RPV_pop,0,pop
z_nb,5.871356777538415e-9,z_pb,9.540954763499925e-10,23,VcH_n,0,+N,RPV_pop,0,pop
z_nb,5.871356777538415e-9,z_pb,9.540954763499925e-10,23,VcH_p,0,+P,RPV_pop,0,pop
z_nb,5.871356777538415e-9,z_pb,9.540954763499925e-10,23,VcH_np,0,+N+P,RPV_pop,0,pop
z_nb,9.845284428344968e-9,z_pb,1.5998587196060573e-9,23,R_n_low,3.8482082916799243e-7,low,R_n,3.8482082916799243e-7,NA
z_nb,9.845284428344968e-9,z_pb,1.5998587196060573e-9,23,R_p_low,7.06827612628144e-8,low,R_p,7.06827612628144e-8,NA
z_nb,9.845284428344968e-9,z_pb,1.5998587196060573e-9,23,Q_n_low,0.002361431211356722,low,Q_n,0.002361431211356722,NA
z_nb,9.845284428344968e-9,z_pb,1.5998587196060573e-9,23,Q_p_low,8.417056556137032e-5,low,Q_p,8.417056556137032e-5,NA
z_nb,9.845284428344968e-9,z_pb,1.5998587196060573e-9,23,H_low,0.048917767276183445,low,H,0.048917767276183445,NA
z_nb,9.845284428344968e-9,z_pb,1.5998587196060573e-9,23,V_b_low,1910.050373138744,low,PAV_conc,3.28127213472004,con
z_nb,9.845284428344968e-9,z_pb,1.5998587196060573e-9,23,V_c_low,0,low,RPV_conc,0,con
z_nb,9.845284428344968e-9,z_pb,1.5998587196060573e-9,23,R_n_n,3.7902514192238407e-05,+N,R_n,3.7902514192238407e-05,NA
z_nb,9.845284428344968e-9,z_pb,1.5998587196060573e-9,23,R_p_n,7.074445866771455e-8,+N,R_p,7.074445866771455e-8,NA
z_nb,9.845284428344968e-9,z_pb,1.5998587196060573e-9,23,Q_n_n,0.027260347381737,+N,Q_n,0.027260347381737,NA
z_nb,9.845284428344968e-9,z_pb,1.5998587196060573e-9,23,Q_p_n,8.426953047746198e-5,+N,Q_p,8.426953047746198e-5,NA
z_nb,9.845284428344968e-9,z_pb,1.5998587196060573e-9,23,H_n,0.04887843738272217,+N,H,0.04887843738272217,NA
z_nb,9.845284428344968e-9,z_pb,1.5998587196060573e-9,23,V_b_n,1858.0480467030743,+N,PAV_conc,3.269290614165859,con
z_nb,9.845284428344968e-9,z_pb,1.5998587196060573e-9,23,V_c_n,0,+N,RPV_conc,0,con
z_nb,9.845284428344968e-9,z_pb,1.5998587196060573e-9,23,R_n_p,3.823886480666673e-7,+P,R_n,3.823886480666673e-7,NA
z_nb,9.845284428344968e-9,z_pb,1.5998587196060573e-9,23,R_p_p,4.081259595510332e-6,+P,R_p,4.081259595510332e-6,NA
z_nb,9.845284428344968e-9,z_pb,1.5998587196060573e-9,23,Q_n_p,0.001181918147527075,+P,Q_n,0.001181918147527075,NA
z_nb,9.845284428344968e-9,z_pb,1.5998587196060573e-9,23,Q_p_p,0.003539894851468239,+P,Q_p,0.003539894851468239,NA
z_nb,9.845284428344968e-9,z_pb,1.5998587196060573e-9,23,H_p,0.049116026863318986,+P,H,0.049116026863318986,NA
z_nb,9.845284428344968e-9,z_pb,1.5998587196060573e-9,23,V_b_p,1965.5128171820515,+P,PAV_conc,3.2936967813652918,con
z_nb,9.845284428344968e-9,z_pb,1.5998587196060573e-9,23,V_c_p,0,+P,RPV_conc,0,con
z_nb,9.845284428344968e-9,z_pb,1.5998587196060573e-9,23,R_n_np,1.527786802118759e-5,+N+P,R_n,1.527786802118759e-5,NA
z_nb,9.845284428344968e-9,z_pb,1.5998587196060573e-9,23,R_p_np,2.320424242218178e-6,+N+P,R_p,2.320424242218178e-6,NA
z_nb,9.845284428344968e-9,z_pb,1.5998587196060573e-9,23,Q_n_np,0.003626538540321851,+N+P,Q_n,0.003626538540321851,NA
z_nb,9.845284428344968e-9,z_pb,1.5998587196060573e-9,23,Q_p_np,1.6749248575959012e-4,+N+P,Q_p,1.6749248575959012e-4,NA
z_nb,9.845284428344968e-9,z_pb,1.5998587196060573e-9,23,H_np,0.08336992377370707,+N+P,H,0.08336992377370707,NA
z_nb,9.845284428344968e-9,z_pb,1.5998587196060573e-9,23,V_b_np,81308.98281008533,+N+P,PAV_conc,4.910143869249412,con
z_nb,9.845284428344968e-9,z_pb,1.5998587196060573e-9,23,V_c_np,0,+N+P,RPV_conc,0,con
z_nb,9.845284428344968e-9,z_pb,1.5998587196060573e-9,23,VbH_low,93.43539963898843,low,PAV_pop,1.9751348225398448,pop
z_nb,9.845284428344968e-9,z_pb,1.5998587196060573e-9,23,VbH_n,90.81848510486546,+N,PAV_pop,1.962930123149835,pop
z_nb,9.845284428344968e-9,z_pb,1.5998587196060573e-9,23,VbH_p,96.53818032891142,+P,PAV_pop,1.9891746491386286,pop
z_nb,9.845284428344968e-9,z_pb,1.5998587196060573e-9,23,VbH_np,6778.723698994473,+N+P,PAV_pop,3.8312119949810497,pop
z_nb,9.845284428344968e-9,z_pb,1.5998587196060573e-9,23,VcH_low,0,low,RPV_pop,0,pop
z_nb,9.845284428344968e-9,z_pb,1.5998587196060573e-9,23,VcH_n,0,+N,RPV_pop,0,pop
z_nb,9.845284428344968e-9,z_pb,1.5998587196060573e-9,23,VcH_p,0,+P,RPV_pop,0,pop
z_nb,9.845284428344968e-9,z_pb,1.5998587196060573e-9,23,VcH_np,0,+N+P,RPV_pop,0,pop
z_nb,1.65088972017214e-8,z_pb,2.6826957952797275e-9,23,R_n_low,4.16774546759973e-7,low,R_n,4.16774546759973e-7,NA
z_nb,1.65088972017214e-8,z_pb,2.6826957952797275e-9,23,R_p_low,7.65333981594968e-8,low,R_p,7.65333981594968e-8,NA
z_nb,1.65088972017214e-8,z_pb,2.6826957952797275e-9,23,Q_n_low,0.0025180562199895095,low,Q_n,0.0025180562199895095,NA
z_nb,1.65088972017214e-8,z_pb,2.6826957952797275e-9,23,Q_p_low,8.52428816166019e-5,low,Q_p,8.52428816166019e-5,NA
z_nb,1.65088972017214e-8,z_pb,2.6826957952797275e-9,23,H_low,0.04523826986533686,low,H,0.04523826986533686,NA
z_nb,1.65088972017214e-8,z_pb,2.6826957952797275e-9,23,V_b_low,1098.2671171472257,low,PAV_conc,3.0411032369250917,con
z_nb,1.65088972017214e-8,z_pb,2.6826957952797275e-9,23,V_c_low,0,low,RPV_conc,0,con
z_nb,1.65088972017214e-8,z_pb,2.6826957952797275e-9,23,R_n_n,5.608400425573092e-5,+N,R_n,5.608400425573092e-5,NA
z_nb,1.65088972017214e-8,z_pb,2.6826957952797275e-9,23,R_p_n,7.644384130113034e-8,+N,R_p,7.644384130113034e-8,NA
z_nb,1.65088972017214e-8,z_pb,2.6826957952797275e-9,23,Q_n_n,0.028990103794382136,+N,Q_n,0.028990103794382136,NA
z_nb,1.65088972017214e-8,z_pb,2.6826957952797275e-9,23,Q_p_n,8.527632978113556e-5,+N,Q_p,8.527632978113556e-5,NA
z_nb,1.65088972017214e-8,z_pb,2.6826957952797275e-9,23,H_n,0.04529181283088044,+N,H,0.04529181283088044,NA
z_nb,1.65088972017214e-8,z_pb,2.6826957952797275e-9,23,V_b_n,1083.4960509938476,+N,PAV_conc,3.0352279749443074,con
z_nb,1.65088972017214e-8,z_pb,2.6826957952797275e-9,23,V_c_n,0,+N,RPV_conc,0,con
z_nb,1.65088972017214e-8,z_pb,2.6826957952797275e-9,23,R_n_p,4.1747522772316994e-7,+P,R_n,4.1747522772316994e-7,NA
z_nb,1.65088972017214e-8,z_pb,2.6826957952797275e-9,23,R_p_p,4.510725587942178e-6,+P,R_p,4.510725587942178e-6,NA
z_nb,1.65088972017214e-8,z_pb,2.6826957952797275e-9,23,Q_n_p,0.0011918170803934143,+P,Q_n,0.0011918170803934143,NA
z_nb,1.65088972017214e-8,z_pb,2.6826957952797275e-9,23,Q_p_p,0.0038345520837303744,+P,Q_p,0.0038345520837303744,NA
z_nb,1.65088972017214e-8,z_pb,2.6826957952797275e-9,23,H_p,0.04504752312696987,+P,H,0.04504752312696987,NA
z_nb,1.65088972017214e-8,z_pb,2.6826957952797275e-9,23,V_b_p,1065.9121406097388,+P,PAV_conc,3.0281286570819916,con
z_nb,1.65088972017214e-8,z_pb,2.6826957952797275e-9,23,V_c_p,0,+P,RPV_conc,0,con
