param_foc1,param_val1,param_foc2,param_val2,first_virus,time,variable,value,nutrient,variable2,abund_type
q_nc,0.0038000000000000004,z_nc,1e-11,RPV,100,VbH_np,0,+N+P,PAV_pop,pop
q_nc,0.0038000000000000004,z_nc,1e-11,RPV,100,VcH_low,3.383104726200269e-10,low,RPV_pop,pop
q_nc,0.0038000000000000004,z_nc,1e-11,RPV,100,VcH_n,7.415093309206893,+N,RPV_pop,pop
q_nc,0.0038000000000000004,z_nc,1e-11,RPV,100,VcH_p,3.383104726200269e-10,+P,RPV_pop,pop
q_nc,0.0038000000000000004,z_nc,1e-11,RPV,100,VcH_np,0.0013198081520870446,+N+P,RPV_pop,pop
q_nc,0.0038000000000000004,z_nc,1e-10,RPV,100,R_n_low,3.465680293309814e-8,low,R_n,NA
q_nc,0.0038000000000000004,z_nc,1e-10,RPV,100,R_p_low,6.389987848236344e-9,low,R_p,NA
q_nc,0.0038000000000000004,z_nc,1e-10,RPV,100,Q_n_low,0.0011152745713614689,low,Q_n,NA
q_nc,0.0038000000000000004,z_nc,1e-10,RPV,100,Q_p_low,1.404393795019685e-4,low,Q_p,NA
q_nc,0.0038000000000000004,z_nc,1e-10,RPV,100,H_low,0.5366894530576418,low,H,NA
q_nc,0.0038000000000000004,z_nc,1e-10,RPV,100,V_b_low,0,low,PAV_conc,con
q_nc,0.0038000000000000004,z_nc,1e-10,RPV,100,V_c_low,8.375245755897447e-10,low,RPV_conc,con
q_nc,0.0038000000000000004,z_nc,1e-10,RPV,100,R_n_n,9.625200128987412e-7,+N,R_n,NA
q_nc,0.0038000000000000004,z_nc,1e-10,RPV,100,R_p_n,3.4208994412940397e-9,+N,R_p,NA
q_nc,0.0038000000000000004,z_nc,1e-10,RPV,100,Q_n_n,0.005438821513876926,+N,Q_n,NA
q_nc,0.0038000000000000004,z_nc,1e-10,RPV,100,Q_p_n,7.51957575572017e-5,+N,Q_p,NA
q_nc,0.0038000000000000004,z_nc,1e-10,RPV,100,H_n,1.0023848908181867,+N,H,NA
q_nc,0.0038000000000000004,z_nc,1e-10,RPV,100,V_b_n,0,+N,PAV_conc,con
q_nc,0.0038000000000000004,z_nc,1e-10,RPV,100,V_c_n,7.181730936536652,+N,RPV_conc,con
q_nc,0.0038000000000000004,z_nc,1e-10,RPV,100,R_n_p,3.465680293309814e-8,+P,R_n,NA
q_nc,0.0038000000000000004,z_nc,1e-10,RPV,100,R_p_p,3.3103025870608344e-7,+P,R_p,NA
q_nc,0.0038000000000000004,z_nc,1e-10,RPV,100,Q_n_p,0.0011152745713614689,+P,Q_n,NA
q_nc,0.0038000000000000004,z_nc,1e-10,RPV,100,Q_p_p,0.0016171437341535569,+P,Q_p,NA
q_nc,0.0038000000000000004,z_nc,1e-10,RPV,100,H_p,0.5366894530576418,+P,H,NA
q_nc,0.0038000000000000004,z_nc,1e-10,RPV,100,V_b_p,0,+P,PAV_conc,con
q_nc,0.0038000000000000004,z_nc,1e-10,RPV,100,V_c_p,8.375245755897447e-10,+P,RPV_conc,con
q_nc,0.0038000000000000004,z_nc,1e-10,RPV,100,R_n_np,1.335449698507917e-7,+N+P,R_n,NA
q_nc,0.0038000000000000004,z_nc,1e-10,RPV,100,R_p_np,2.8980905104299626e-8,+N+P,R_p,NA
q_nc,0.0038000000000000004,z_nc,1e-10,RPV,100,Q_n_np,0.0011736644203961934,+N+P,Q_n,NA
q_nc,0.0038000000000000004,z_nc,1e-10,RPV,100,Q_p_np,1.4266017069958039e-4,+N+P,Q_p,NA
q_nc,0.0038000000000000004,z_nc,1e-10,RPV,100,H_np,6.08572501990995,+N+P,H,NA
q_nc,0.0038000000000000004,z_nc,1e-10,RPV,100,V_b_np,0,+N+P,PAV_conc,con
q_nc,0.0038000000000000004,z_nc,1e-10,RPV,100,V_c_np,6.624817963625042e-4,+N+P,RPV_conc,con
q_nc,0.0038000000000000004,z_nc,1e-10,RPV,100,VbH_low,0,low,PAV_pop,pop
q_nc,0.0038000000000000004,z_nc,1e-10,RPV,100,VbH_n,0,+N,PAV_pop,pop
q_nc,0.0038000000000000004,z_nc,1e-10,RPV,100,VbH_p,0,+P,PAV_pop,pop
q_nc,0.0038000000000000004,z_nc,1e-10,RPV,100,VbH_np,0,+N+P,PAV_pop,pop
q_nc,0.0038000000000000004,z_nc,1e-10,RPV,100,VcH_low,4.494905826877692e-10,low,RPV_pop,pop
q_nc,0.0038000000000000004,z_nc,1e-10,RPV,100,VcH_n,7.182765448281822,+N,RPV_pop,pop
q_nc,0.0038000000000000004,z_nc,1e-10,RPV,100,VcH_p,4.494905826877692e-10,+P,RPV_pop,pop
q_nc,0.0038000000000000004,z_nc,1e-10,RPV,100,VcH_np,0.004016131681382153,+N+P,RPV_pop,pop
q_nc,0.0038000000000000004,z_nc,1e-9,RPV,100,R_n_low,2.4108223803923372e-8,low,R_n,NA
q_nc,0.0038000000000000004,z_nc,1e-9,RPV,100,R_p_low,4.445693730410942e-9,low,R_p,NA
q_nc,0.0038000000000000004,z_nc,1e-9,RPV,100,Q_n_low,0.0011107446542711174,low,Q_n,NA
q_nc,0.0038000000000000004,z_nc,1e-9,RPV,100,Q_p_low,9.771905700622818e-5,low,Q_p,NA
q_nc,0.0038000000000000004,z_nc,1e-9,RPV,100,H_low,0.7713358457122602,low,H,NA
q_nc,0.0038000000000000004,z_nc,1e-9,RPV,100,V_b_low,0,low,PAV_conc,con
q_nc,0.0038000000000000004,z_nc,1e-9,RPV,100,V_c_low,6.387648967615314e-9,low,RPV_conc,con
q_nc,0.0038000000000000004,z_nc,1e-9,RPV,100,R_n_n,9.625191950384923e-7,+N,R_n,NA
q_nc,0.0038000000000000004,z_nc,1e-9,RPV,100,R_p_n,3.4208965902046428e-9,+N,R_p,NA
q_nc,0.0038000000000000004,z_nc,1e-9,RPV,100,Q_n_n,0.004675581962533294,+N,Q_n,NA
q_nc,0.0038000000000000004,z_nc,1e-9,RPV,100,Q_p_n,7.519575751443946e-5,+N,Q_p,NA
q_nc,0.0038000000000000004,z_nc,1e-9,RPV,100,H_n,1.0023857261224938,+N,H,NA
q_nc,0.0038000000000000004,z_nc,1e-9,RPV,100,V_b_n,0,+N,PAV_conc,con
q_nc,0.0038000000000000004,z_nc,1e-9,RPV,100,V_c_n,6.795875728388198,+N,RPV_conc,con
q_nc,0.0038000000000000004,z_nc,1e-9,RPV,100,R_n_p,2.4108223803923372e-8,+P,R_n,NA
q_nc,0.0038000000000000004,z_nc,1e-9,RPV,100,R_p_p,2.2955120905685593e-7,+P,R_p,NA
q_nc,0.0038000000000000004,z_nc,1e-9,RPV,100,Q_n_p,0.0011107446542711174,+P,Q_n,NA
q_nc,0.0038000000000000004,z_nc,1e-9,RPV,100,Q_p_p,0.0011253209912784358,+P,Q_p,NA
q_nc,0.0038000000000000004,z_nc,1e-9,RPV,100,H_p,0.7713358457122602,+P,H,NA
q_nc,0.0038000000000000004,z_nc,1e-9,RPV,100,V_b_p,0,+P,PAV_conc,con
q_nc,0.0038000000000000004,z_nc,1e-9,RPV,100,V_c_p,6.387648967615314e-9,+P,RPV_conc,con
q_nc,0.0038000000000000004,z_nc,1e-9,RPV,100,R_n_np,8.766859084683413e-8,+N+P,R_n,NA
q_nc,0.0038000000000000004,z_nc,1e-9,RPV,100,R_p_np,1.626012957053756e-8,+N+P,R_p,NA
q_nc,0.0038000000000000004,z_nc,1e-9,RPV,100,Q_n_np,0.001761964205928282,+N+P,Q_n,NA
q_nc,0.0038000000000000004,z_nc,1e-9,RPV,100,Q_p_np,8.02956898103227e-5,+N+P,Q_p,NA
q_nc,0.0038000000000000004,z_nc,1e-9,RPV,100,H_np,10.812518229755744,+N+P,H,NA
q_nc,0.0038000000000000004,z_nc,1e-9,RPV,100,V_b_np,0,+N+P,PAV_conc,con
q_nc,0.0038000000000000004,z_nc,1e-9,RPV,100,V_c_np,2.8611526657283717,+N+P,RPV_conc,con
q_nc,0.0038000000000000004,z_nc,1e-9,RPV,100,VbH_low,0,low,PAV_pop,pop
q_nc,0.0038000000000000004,z_nc,1e-9,RPV,100,VbH_n,0,+N,PAV_pop,pop
q_nc,0.0038000000000000004,z_nc,1e-9,RPV,100,VbH_p,0,+P,PAV_pop,pop
q_nc,0.0038000000000000004,z_nc,1e-9,RPV,100,VbH_np,0,+N+P,PAV_pop,pop
q_nc,0.0038000000000000004,z_nc,1e-9,RPV,100,VcH_low,4.927022578374743e-9,low,RPV_pop,pop
q_nc,0.0038000000000000004,z_nc,1e-9,RPV,100,VcH_n,6.796910601940779,+N,RPV_pop,pop
q_nc,0.0038000000000000004,z_nc,1e-9,RPV,100,VcH_p,4.927022578374743e-9,+P,RPV_pop,pop
q_nc,0.0038000000000000004,z_nc,1e-9,RPV,100,VcH_np,3.894536572320938,+N+P,RPV_pop,pop
q_nc,0.0038000000000000004,z_nc,1e-8,RPV,100,R_n_low,1.8551115887803262e-8,low,R_n,NA
q_nc,0.0038000000000000004,z_nc,1e-8,RPV,100,R_p_low,3.42121355651342e-9,low,R_p,NA
q_nc,0.0038000000000000004,z_nc,1e-8,RPV,100,Q_n_low,0.00365364856216042,low,Q_n,NA
q_nc,0.0038000000000000004,z_nc,1e-8,RPV,100,Q_p_low,7.52023532635725e-5,low,Q_p,NA
q_nc,0.0038000000000000004,z_nc,1e-8,RPV,100,H_low,1.0022931232624064,low,H,NA
q_nc,0.0038000000000000004,z_nc,1e-8,RPV,100,V_b_low,0,low,PAV_conc,con
q_nc,0.0038000000000000004,z_nc,1e-8,RPV,100,V_c_low,4.955740420722736,low,RPV_conc,con
q_nc,0.0038000000000000004,z_nc,1e-8,RPV,100,R_n_n,9.625439508941236e-7,+N,R_n,NA
q_nc,0.0038000000000000004,z_nc,1e-8,RPV,100,R_p_n,3.420982924096342e-9,+N,R_p,NA
q_nc,0.0038000000000000004,z_nc,1e-8,RPV,100,Q_n_n,0.003840203981320324,+N,Q_n,NA
q_nc,0.0038000000000000004,z_nc,1e-8,RPV,100,Q_p_n,7.519718822418608e-5,+N,Q_p,NA
q_nc,0.0038000000000000004,z_nc,1e-8,RPV,100,H_n,1.0023604876637968,+N,H,NA
q_nc,0.0038000000000000004,z_nc,1e-8,RPV,100,V_b_n,0,+N,PAV_conc,con
q_nc,0.0038000000000000004,z_nc,1e-8,RPV,100,V_c_n,6.3141281259290265,+N,RPV_conc,con
q_nc,0.0038000000000000004,z_nc,1e-8,RPV,100,R_n_p,3.0584552873296092e-9,+P,R_n,NA
q_nc,0.0038000000000000004,z_nc,1e-8,RPV,100,R_p_p,2.8940775798635462e-8,+P,R_p,NA
q_nc,0.0038000000000000004,z_nc,1e-8,RPV,100,Q_n_p,0.0011089267522959704,+P,Q_n,NA
q_nc,0.0038000000000000004,z_nc,1e-8,RPV,100,Q_p_p,1.4285324868095378e-4,+P,Q_p,NA
q_nc,0.0038000000000000004,z_nc,1e-8,RPV,100,H_p,6.077374823324318,+P,H,NA
q_nc,0.0038000000000000004,z_nc,1e-8,RPV,100,V_b_p,0,+P,PAV_conc,con
q_nc,0.0038000000000000004,z_nc,1e-8,RPV,100,V_c_p,6.908885022911783e-4,+P,RPV_conc,con
q_nc,0.0038000000000000004,z_nc,1e-8,RPV,100,R_n_np,8.77020080885128e-8,+N+P,R_n,NA
q_nc,0.0038000000000000004,z_nc,1e-8,RPV,100,R_p_np,1.6266385649805007e-8,+N+P,R_p,NA
q_nc,0.0038000000000000004,z_nc,1e-8,RPV,100,Q_n_np,0.003736605138902235,+N+P,Q_n,NA
q_nc,0.0038000000000000004,z_nc,1e-8,RPV,100,Q_p_np,8.03272051872227e-5,+N+P,Q_p,NA
q_nc,0.0038000000000000004,z_nc,1e-8,RPV,100,H_np,10.808362879786571,+N+P,H,NA
q_nc,0.0038000000000000004,z_nc,1e-8,RPV,100,V_b_np,0,+N+P,PAV_conc,con
q_nc,0.0038000000000000004,z_nc,1e-8,RPV,100,V_c_np,5.9780112045676415,+N+P,RPV_conc,con
q_nc,0.0038000000000000004,z_nc,1e-8,RPV,100,VbH_low,0,low,PAV_pop,pop
q_nc,0.0038000000000000004,z_nc,1e-8,RPV,100,VbH_n,0,+N,PAV_pop,pop
q_nc,0.0038000000000000004,z_nc,1e-8,RPV,100,VbH_p,0,+P,PAV_pop,pop
q_nc,0.0038000000000000004,z_nc,1e-8,RPV,100,VbH_np,0,+N+P,PAV_pop,pop
q_nc,0.0038000000000000004,z_nc,1e-8,RPV,100,VcH_low,4.956735160392249,low,RPV_pop,pop
q_nc,0.0038000000000000004,z_nc,1e-8,RPV,100,VcH_n,6.315152064177333,+N,RPV_pop,pop
q_nc,0.0038000000000000004,z_nc,1e-8,RPV,100,VcH_p,0.004181930726194969,+P,RPV_pop,pop
q_nc,0.0038000000000000004,z_nc,1e-8,RPV,100,VcH_np,7.01177070724024,+N+P,RPV_pop,pop
q_nc,0.0038000000000000004,z_nc,1e-6,RPV,100,R_n_low,1.855045046807335e-8,low,R_n,NA
q_nc,0.0038000000000000004,z_nc,1e-6,RPV,100,R_p_low,3.421090877806032e-9,low,R_p,NA
q_nc,0.0038000000000000004,z_nc,1e-6,RPV,100,Q_n_low,0.0037997516448359334,low,Q_n,NA
q_nc,0.0038000000000000004,z_nc,1e-6,RPV,100,Q_p_low,7.520260228767477e-5,low,Q_p,NA
q_nc,0.0038000000000000004,z_nc,1e-6,RPV,100,H_low,1.0023290697095943,low,H,NA
q_nc,0.0038000000000000004,z_nc,1e-6,RPV,100,V_b_low,0,low,PAV_conc,con
q_nc,0.0038000000000000004,z_nc,1e-6,RPV,100,V_c_low,5.6956438467304435,low,RPV_conc,con
q_nc,0.0038000000000000004,z_nc,1e-6,RPV,100,R_n_n,9.625689740770703e-7,+N,R_n,NA
q_nc,0.0038000000000000004,z_nc,1e-6,RPV,100,R_p_n,3.4210702732865385e-9,+N,R_p,NA
q_nc,0.0038000000000000004,z_nc,1e-6,RPV,100,Q_n_n,0.0038015502909470563,+N,Q_n,NA
q_nc,0.0038000000000000004,z_nc,1e-6,RPV,100,Q_p_n,7.520215328272025e-5,+N,Q_p,NA
q_nc,0.0038000000000000004,z_nc,1e-6,RPV,100,H_n,1.0023350885239062,+N,H,NA
q_nc,0.0038000000000000004,z_nc,1e-6,RPV,100,V_b_n,0,+N,PAV_conc,con
q_nc,0.0038000000000000004,z_nc,1e-6,RPV,100,V_c_n,5.722833624440067,+N,RPV_conc,con
q_nc,0.0038000000000000004,z_nc,1e-6,RPV,100,R_n_p,1.7220688878826634e-9,+P,R_n,NA
q_nc,0.0038000000000000004,z_nc,1e-6,RPV,100,R_p_p,1.6288802181873337e-8,+P,R_p,NA
q_nc,0.0038000000000000004,z_nc,1e-6,RPV,100,Q_n_p,0.0037985416891709767,+P,Q_n,NA
q_nc,0.0038000000000000004,z_nc,1e-6,RPV,100,Q_p_p,8.044838594177066e-5,+P,Q_p,NA
q_nc,0.0038000000000000004,z_nc,1e-6,RPV,100,H_p,10.793501032380728,+P,H,NA
q_nc,0.0038000000000000004,z_nc,1e-6,RPV,100,V_b_p,0,+P,PAV_conc,con
q_nc,0.0038000000000000004,z_nc,1e-6,RPV,100,V_c_p,5.687649869658997,+P,RPV_conc,con
q_nc,0.0038000000000000004,z_nc,1e-6,RPV,100,R_n_np,8.780794434548562e-8,+N+P,R_n,NA
q_nc,0.0038000000000000004,z_nc,1e-6,RPV,100,R_p_np,1.6286011221640164e-8,+N+P,R_p,NA
q_nc,0.0038000000000000004,z_nc,1e-6,RPV,100,Q_n_np,0.003798796112628488,+N+P,Q_n,NA
q_nc,0.0038000000000000004,z_nc,1e-6,RPV,100,Q_p_np,8.043611137890133e-5,+N+P,Q_p,NA
q_nc,0.0038000000000000004,z_nc,1e-6,RPV,100,H_np,10.795349220769957,+N+P,H,NA
q_nc,0.0038000000000000004,z_nc,1e-6,RPV,100,V_b_np,0,+N+P,PAV_conc,con
q_nc,0.0038000000000000004,z_nc,1e-6,RPV,100,V_c_np,5.713043537535582,+N+P,RPV_conc,con
q_nc,0.0038000000000000004,z_nc,1e-6,RPV,100,VbH_low,0,low,PAV_pop,pop
q_nc,0.0038000000000000004,z_nc,1e-6,RPV,100,VbH_n,0,+N,PAV_pop,pop
q_nc,0.0038000000000000004,z_nc,1e-6,RPV,100,VbH_p,0,+P,PAV_pop,pop
q_nc,0.0038000000000000004,z_nc,1e-6,RPV,100,VbH_np,0,+N+P,PAV_pop,pop
q_nc,0.0038000000000000004,z_nc,1e-6,RPV,100,VcH_low,5.696654170715788,low,RPV_pop,pop
q_nc,0.0038000000000000004,z_nc,1e-6,RPV,100,VcH_n,5.72384655640003,+N,RPV_pop,pop
q_nc,0.0038000000000000004,z_nc,1e-6,RPV,100,VcH_p,6.720811398130304,+P,RPV_pop,pop
q_nc,0.0038000000000000004,z_nc,1e-6,RPV,100,VcH_np,6.7462794705067255,+N+P,RPV_pop,pop
q_nc,0.0038000000000000004,z_nc,0.01,RPV,100,R_n_low,1.855126837968793e-8,low,R_n,NA
q_nc,0.0038000000000000004,z_nc,0.01,RPV,100,R_p_low,3.4212416804797537e-9,low,R_p,NA
q_nc,0.0038000000000000004,z_nc,0.01,RPV,100,Q_n_low,0.003799999975313729,low,Q_n,NA
q_nc,0.0038000000000000004,z_nc,0.01,RPV,100,Q_p_low,7.520266760749559e-5,low,Q_p,NA
q_nc,0.0038000000000000004,z_nc,0.01,RPV,100,H_low,1.0022848968574838,low,H,NA
q_nc,0.0038000000000000004,z_nc,0.01,RPV,100,V_b_low,0,low,PAV_conc,con
q_nc,0.0038000000000000004,z_nc,0.01,RPV,100,V_c_low,5.698294200618826,low,RPV_conc,con
q_nc,0.0038000000000000004,z_nc,0.01,RPV,100,R_n_n,9.62612794945326e-7,+N,R_n,NA
q_nc,0.0038000000000000004,z_nc,0.01,RPV,100,R_p_n,3.42122304140178e-9,+N,R_p,NA
q_nc,0.0038000000000000004,z_nc,0.01,RPV,100,Q_n_n,0.0038000001639808337,+N,Q_n,NA
q_nc,0.0038000000000000004,z_nc,0.01,RPV,100,Q_p_n,7.52024463746066e-5,+N,Q_p,NA
q_nc,0.0038000000000000004,z_nc,0.01,RPV,100,H_n,1.002290348145748,+N,H,NA
q_nc,0.0038000000000000004,z_nc,0.01,RPV,100,V_b_n,0,+N,PAV_conc,con
q_nc,0.0038000000000000004,z_nc,0.01,RPV,100,V_c_n,5.698297018817966,+N,RPV_conc,con
q_nc,0.0038000000000000004,z_nc,0.01,RPV,100,R_n_p,1.7277817792926711e-9,+P,R_n,NA
q_nc,0.0038000000000000004,z_nc,0.01,RPV,100,R_p_p,1.6342867287724645e-8,+P,R_p,NA
q_nc,0.0038000000000000004,z_nc,0.01,RPV,100,Q_n_p,0.0037999998572960107,+P,Q_n,NA
q_nc,0.0038000000000000004,z_nc,0.01,RPV,100,Q_p_p,8.046700577722032e-5,+P,Q_p,NA
q_nc,0.0038000000000000004,z_nc,0.01,RPV,100,H_p,10.757814971809822,+P,H,NA
q_nc,0.0038000000000000004,z_nc,0.01,RPV,100,V_b_p,0,+P,PAV_conc,con
q_nc,0.0038000000000000004,z_nc,0.01,RPV,100,V_c_p,5.698293411862493,+P,RPV_conc,con
q_nc,0.0038000000000000004,z_nc,0.01,RPV,100,R_n_np,8.810870638435297e-8,+N+P,R_n,NA
q_nc,0.0038000000000000004,z_nc,0.01,RPV,100,R_p_np,1.6341725033298768e-8,+N+P,R_p,NA
q_nc,0.0038000000000000004,z_nc,0.01,RPV,100,Q_n_np,0.0037999998749877356,+N+P,Q_n,NA
q_nc,0.0038000000000000004,z_nc,0.01,RPV,100,Q_p_np,8.046135986875014e-5,+N+P,Q_p,NA
q_nc,0.0038000000000000004,z_nc,0.01,RPV,100,H_np,10.75856630553116,+N+P,H,NA
q_nc,0.0038000000000000004,z_nc,0.01,RPV,100,V_b_np,0,+N+P,PAV_conc,con
q_nc,0.0038000000000000004,z_nc,0.01,RPV,100,V_c_np,5.698295988139381,+N+P,RPV_conc,con
q_nc,0.0038000000000000004,z_nc,0.01,RPV,100,VbH_low,0,low,PAV_pop,pop
q_nc,0.0038000000000000004,z_nc,0.01,RPV,100,VbH_n,0,+N,PAV_pop,pop
q_nc,0.0038000000000000004,z_nc,0.01,RPV,100,VbH_p,0,+P,PAV_pop,pop
q_nc,0.0038000000000000004,z_nc,0.01,RPV,100,VbH_np,0,+N+P,PAV_pop,pop
q_nc,0.0038000000000000004,z_nc,0.01,RPV,100,VcH_low,5.699285384784233,low,RPV_pop,pop
q_nc,0.0038000000000000004,z_nc,0.01,RPV,100,VcH_n,5.699290565039573,+N,RPV_pop,pop
q_nc,0.0038000000000000004,z_nc,0.01,RPV,100,VcH_p,6.730016693181106,+P,RPV_pop,pop
q_nc,0.0038000000000000004,z_nc,0.01,RPV,100,VcH_np,6.7300495998443886,+N+P,RPV_pop,pop
q_nc,0.0039000000000000003,z_nc,1e-18,RPV,100,R_n_low,3.637122439324634e-8,low,R_n,NA
q_nc,0.0039000000000000003,z_nc,1e-18,RPV,100,R_p_low,6.705935488135067e-9,low,R_p,NA
q_nc,0.0039000000000000003,z_nc,1e-18,RPV,100,Q_n_low,0.0011160230561149884,low,Q_n,NA
q_nc,0.0039000000000000003,z_nc,1e-18,RPV,100,Q_p_low,1.4738022047831796e-4,low,Q_p,NA
q_nc,0.0039000000000000003,z_nc,1e-18,RPV,100,H_low,0.5114118572684397,low,H,NA
q_nc,0.0039000000000000003,z_nc,1e-18,RPV,100,V_b_low,0,low,PAV_conc,con
q_nc,0.0039000000000000003,z_nc,1e-18,RPV,100,V_c_low,1.568168110621571e-10,low,RPV_conc,con
q_nc,0.0039000000000000003,z_nc,1e-18,RPV,100,R_n_n,9.625203602630535e-7,+N,R_n,NA
q_nc,0.0039000000000000003,z_nc,1e-18,RPV,100,R_p_n,3.4209006522416974e-9,+N,R_p,NA
q_nc,0.0039000000000000003,z_nc,1e-18,RPV,100,Q_n_n,0.005972630756377548,+N,Q_n,NA
q_nc,0.0039000000000000003,z_nc,1e-18,RPV,100,Q_p_n,7.519575777788924e-5,+N,Q_p,NA
q_nc,0.0039000000000000003,z_nc,1e-18,RPV,100,H_n,1.002384536046769,+N,H,NA
q_nc,0.0039000000000000003,z_nc,1e-18,RPV,100,V_b_n,0,+N,PAV_conc,con
q_nc,0.0039000000000000003,z_nc,1e-18,RPV,100,V_c_n,7.3846052154941075,+N,RPV_conc,con
q_nc,0.0039000000000000003,z_nc,1e-18,RPV,100,R_n_p,3.637122439324634e-8,+P,R_n,NA
q_nc,0.0039000000000000003,z_nc,1e-18,RPV,100,R_p_p,3.47583772304925e-7,+P,R_p,NA
q_nc,0.0039000000000000003,z_nc,1e-18,RPV,100,Q_n_p,0.0011160230561149884,+P,Q_n,NA
q_nc,0.0039000000000000003,z_nc,1e-18,RPV,100,Q_p_p,0.0016970434874249304,+P,Q_p,NA
q_nc,0.0039000000000000003,z_nc,1e-18,RPV,100,H_p,0.5114118572684397,+P,H,NA
q_nc,0.0039000000000000003,z_nc,1e-18,RPV,100,V_b_p,0,+P,PAV_conc,con
q_nc,0.0039000000000000003,z_nc,1e-18,RPV,100,V_c_p,1.568168110621571e-10,+P,RPV_conc,con
q_nc,0.0039000000000000003,z_nc,1e-18,RPV,100,R_n_np,1.8863618915237585e-7,+N+P,R_n,NA
q_nc,0.0039000000000000003,z_nc,1e-18,RPV,100,R_p_np,3.493705560681474e-8,+N+P,R_p,NA
q_nc,0.0039000000000000003,z_nc,1e-18,RPV,100,Q_n_np,0.0011891816833866167,+N+P,Q_n,NA
q_nc,0.0039000000000000003,z_nc,1e-18,RPV,100,Q_p_np,1.7241185373131402e-4,+N+P,Q_p,NA
q_nc,0.0039000000000000003,z_nc,1e-18,RPV,100,H_np,5.035510939328178,+N+P,H,NA
q_nc,0.0039000000000000003,z_nc,1e-18,RPV,100,V_b_np,0,+N+P,PAV_conc,con
q_nc,0.0039000000000000003,z_nc,1e-18,RPV,100,V_c_np,7.892619457979983e-5,+N+P,RPV_conc,con
q_nc,0.0039000000000000003,z_nc,1e-18,RPV,100,VbH_low,0,low,PAV_pop,pop
q_nc,0.0039000000000000003,z_nc,1e-18,RPV,100,VbH_n,0,+N,PAV_pop,pop
q_nc,0.0039000000000000003,z_nc,1e-18,RPV,100,VbH_p,0,+P,PAV_pop,pop
q_nc,0.0039000000000000003,z_nc,1e-18,RPV,100,VbH_np,0,+N+P,PAV_pop,pop
q_nc,0.0039000000000000003,z_nc,1e-18,RPV,100,VcH_low,8.019800445025937e-11,low,RPV_pop,pop
q_nc,0.0039000000000000003,z_nc,1e-18,RPV,100,VcH_n,7.3856395735559435,+N,RPV_pop,pop
q_nc,0.0039000000000000003,z_nc,1e-18,RPV,100,VcH_p,8.019800445025937e-11,+P,RPV_pop,pop
q_nc,0.0039000000000000003,z_nc,1e-18,RPV,100,VcH_np,3.97288059150424e-4,+N+P,RPV_pop,pop
q_nc,0.0039000000000000003,z_nc,1e-12,RPV,100,R_n_low,3.6354193148381195e-8,low,R_n,NA
q_nc,0.0039000000000000003,z_nc,1e-12,RPV,100,R_p_low,6.702796900344261e-9,low,R_p,NA
q_nc,0.0039000000000000003,z_nc,1e-12,RPV,100,Q_n_low,0.0011160156040663613,low,Q_n,NA
q_nc,0.0039000000000000003,z_nc,1e-12,RPV,100,Q_p_low,1.4731127693905037e-4,low,Q_p,NA
q_nc,0.0039000000000000003,z_nc,1e-12,RPV,100,H_low,0.5116512424306495,low,H,NA
q_nc,0.0039000000000000003,z_nc,1e-12,RPV,100,V_b_low,0,low,PAV_conc,con
q_nc,0.0039000000000000003,z_nc,1e-12,RPV,100,V_c_low,1.5884373096336886e-10,low,RPV_conc,con
q_nc,0.0039000000000000003,z_nc,1e-12,RPV,100,R_n_n,9.625203011832163e-7,+N,R_n,NA
q_nc,0.0039000000000000003,z_nc,1e-12,RPV,100,R_p_n,3.420900446281497e-9,+N,R_p,NA
q_nc,0.0039000000000000003,z_nc,1e-12,RPV,100,Q_n_n,0.005960860506580688,+N,Q_n,NA
q_nc,0.0039000000000000003,z_nc,1e-12,RPV,100,Q_p_n,7.519575775130418e-5,+N,Q_p,NA
q_nc,0.0039000000000000003,z_nc,1e-12,RPV,100,H_n,1.0023845964034421,+N,H,NA
q_nc,0.0039000000000000003,z_nc,1e-12,RPV,100,V_b_n,0,+N,PAV_conc,con
q_nc,0.0039000000000000003,z_nc,1e-12,RPV,100,V_c_n,7.38062274609657,+N,RPV_conc,con
q_nc,0.0039000000000000003,z_nc,1e-12,RPV,100,R_n_p,3.6354193148381195e-8,+P,R_n,NA
q_nc,0.0039000000000000003,z_nc,1e-12,RPV,100,R_p_p,3.4741924438707757e-7,+P,R_p,NA
q_nc,0.0039000000000000003,z_nc,1e-12,RPV,100,Q_n_p,0.0011160156040663613,+P,Q_n,NA
q_nc,0.0039000000000000003,z_nc,1e-12,RPV,100,Q_p_p,0.001696249776296139,+P,Q_p,NA
q_nc,0.0039000000000000003,z_nc,1e-12,RPV,100,H_p,0.5116512424306495,+P,H,NA
q_nc,0.0039000000000000003,z_nc,1e-12,RPV,100,V_b_p,0,+P,PAV_conc,con
q_nc,0.0039000000000000003,z_nc,1e-12,RPV,100,V_c_p,1.5884373096336886e-10,+P,RPV_conc,con
q_nc,0.0039000000000000003,z_nc,1e-12,RPV,100,R_n_np,1.8687422817291367e-7,+N+P,R_n,NA
q_nc,0.0039000000000000003,z_nc,1e-12,RPV,100,R_p_np,3.488468893950849e-8,+N+P,R_p,NA
q_nc,0.0039000000000000003,z_nc,1e-12,RPV,100,Q_n_np,0.0011889991958258296,+N+P,Q_n,NA
q_nc,0.0039000000000000003,z_nc,1e-12,RPV,100,Q_p_np,1.720272464410597e-4,+N+P,Q_p,NA
