param_foc1,param_val1,param_foc2,param_val2,param_foc3,param_val3,param_foc4,param_val4,variable2,nutrient,first,last,growth
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,2.403183870910764e-4,q_pc,1e-6,PAV_conc,low,500000,501104.26625944173,0.018200302690298407
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,2.403183870910764e-4,q_pc,1e-6,PAV_conc,+N,500000,504037.289812311,0.06634777573924164
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,2.403183870910764e-4,q_pc,1e-6,PAV_conc,+P,500000,501104.26625944173,0.018200302690298407
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,2.403183870910764e-4,q_pc,1e-6,PAV_conc,+N+P,500000,504037.289812311,0.06634777573924164
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,3e-4,q_pc,1e-6,RPV_conc,low,500000,505610.40263426676,0.36822452796456556
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,3e-4,q_pc,1e-6,RPV_conc,+N,500000,510017.1714313333,0.654597774685064
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,3e-4,q_pc,1e-6,RPV_conc,+P,500000,505610.40263426676,0.36822452796456556
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,3e-4,q_pc,1e-6,RPV_conc,+N+P,500000,506696.4211476544,0.43903038217622775
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,3e-4,q_pc,1e-6,PAV_conc,low,500000,501104.26625944173,0.018200302690298407
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,3e-4,q_pc,1e-6,PAV_conc,+N,500000,504037.289812311,0.06634777573924164
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,3e-4,q_pc,1e-6,PAV_conc,+P,500000,501104.26625944173,0.018200302690298407
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,3e-4,q_pc,1e-6,PAV_conc,+N+P,500000,504037.289812311,0.06634777573924164
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,4.6969461492148677e-4,q_pc,1e-6,RPV_conc,low,500000,502785.0852669741,0.1833055785874465
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,4.6969461492148677e-4,q_pc,1e-6,RPV_conc,+N,500000,509663.7998891589,0.6317254024694997
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,4.6969461492148677e-4,q_pc,1e-6,RPV_conc,+P,500000,502785.0852669741,0.1833055785874465
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,4.6969461492148677e-4,q_pc,1e-6,RPV_conc,+N+P,500000,504833.6781791,0.3174905733483957
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,4.6969461492148677e-4,q_pc,1e-6,PAV_conc,low,500000,501104.26625944173,0.018200302690298407
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,4.6969461492148677e-4,q_pc,1e-6,PAV_conc,+N,500000,504037.289812311,0.06634777573924164
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,4.6969461492148677e-4,q_pc,1e-6,PAV_conc,+P,500000,501104.26625944173,0.018200302690298407
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,4.6969461492148677e-4,q_pc,1e-6,PAV_conc,+N+P,500000,504037.289812311,0.06634777573924164
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,6e-4,q_pc,1e-6,RPV_conc,low,500000,500626.31548877637,0.04131095396722872
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,6e-4,q_pc,1e-6,RPV_conc,+N,500000,509392.6194220705,0.6141621832883609
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,6e-4,q_pc,1e-6,RPV_conc,+P,500000,500626.31548877637,0.04131095396722872
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,6e-4,q_pc,1e-6,RPV_conc,+N+P,500000,503407.973203982,0.22416315432601744
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,6e-4,q_pc,1e-6,PAV_conc,low,500000,501104.26625944173,0.018200302690298407
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,6e-4,q_pc,1e-6,PAV_conc,+N,500000,504037.289812311,0.06634777573924164
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,6e-4,q_pc,1e-6,PAV_conc,+P,500000,501104.26625944173,0.018200302690298407
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,6e-4,q_pc,1e-6,PAV_conc,+N+P,500000,504037.289812311,0.06634777573924164
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,7.031484621031792e-4,q_pc,1e-6,RPV_conc,low,500000,498924.0321640846,-0.07109039561303951
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,7.031484621031792e-4,q_pc,1e-6,RPV_conc,+N,500000,509178.05853715097,0.6002593497191494
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,7.031484621031792e-4,q_pc,1e-6,RPV_conc,+P,500000,498924.0321640846,-0.07109039561303951
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,7.031484621031792e-4,q_pc,1e-6,RPV_conc,+N+P,500000,502282.2603076707,0.15028644785069414
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,7.031484621031792e-4,q_pc,1e-6,PAV_conc,low,500000,501104.26625944173,0.018200302690298407
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,7.031484621031792e-4,q_pc,1e-6,PAV_conc,+N,500000,504037.289812311,0.06634777573924164
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,7.031484621031792e-4,q_pc,1e-6,PAV_conc,+P,500000,501104.26625944173,0.018200302690298407
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,7.031484621031792e-4,q_pc,1e-6,PAV_conc,+N+P,500000,504037.289812311,0.06634777573924164
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,9e-4,q_pc,1e-6,RPV_conc,low,500000,495691.3699362657,-0.2856019121806649
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,9e-4,q_pc,1e-6,RPV_conc,+N,500000,508768.83664129564,0.5737268786154739
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,9e-4,q_pc,1e-6,RPV_conc,+P,500000,495691.3699362657,-0.2856019121806649
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,9e-4,q_pc,1e-6,RPV_conc,+N+P,500000,500140.90596553346,0.009298483574935554
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,9e-4,q_pc,1e-6,PAV_conc,low,500000,501104.26625944173,0.018200302690298407
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,9e-4,q_pc,1e-6,PAV_conc,+N,500000,504037.289812311,0.06634777573924164
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,9e-4,q_pc,1e-6,PAV_conc,+P,500000,501104.26625944173,0.018200302690298407
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,9e-4,q_pc,1e-6,PAV_conc,+N+P,500000,504037.289812311,0.06634777573924164
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,9.660589605519021e-4,q_pc,1e-6,RPV_conc,low,500000,494611.2451036509,-0.35758825871636973
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,9.660589605519021e-4,q_pc,1e-6,RPV_conc,+N,500000,508631.58516776905,0.5648232089161812
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,9.660589605519021e-4,q_pc,1e-6,RPV_conc,+P,500000,494611.2451036509,-0.35758825871636973
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,9.660589605519021e-4,q_pc,1e-6,RPV_conc,+N+P,500000,499424.3635647375,-0.03801389110923693
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,9.660589605519021e-4,q_pc,1e-6,PAV_conc,low,500000,501104.26625944173,0.018200302690298407
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,9.660589605519021e-4,q_pc,1e-6,PAV_conc,+N,500000,504037.289812311,0.06634777573924164
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,9.660589605519021e-4,q_pc,1e-6,PAV_conc,+P,500000,501104.26625944173,0.018200302690298407
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,9.660589605519021e-4,q_pc,1e-6,PAV_conc,+N+P,500000,504037.289812311,0.06634777573924164
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,0.0011,q_pc,1e-6,RPV_conc,low,500000,492428.35727850493,-0.5035508229271232
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,0.0011,q_pc,1e-6,RPV_conc,+N,500000,508353.40877128876,0.5467701965954477
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,0.0011,q_pc,1e-6,RPV_conc,+P,500000,492428.35727850493,-0.5035508229271232
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,0.0011,q_pc,1e-6,RPV_conc,+N+P,500000,497974.64916214795,-0.13394462367491575
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,0.0011,q_pc,1e-6,PAV_conc,low,500000,501104.26625944173,0.018200302690298407
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,0.0011,q_pc,1e-6,PAV_conc,+N,500000,504037.289812311,0.06634777573924164
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,0.0011,q_pc,1e-6,PAV_conc,+P,500000,501104.26625944173,0.018200302690298407
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,0.0011,q_pc,1e-6,PAV_conc,+N+P,500000,504037.289812311,0.06634777573924164
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,0.0018055957456784332,q_pc,1e-6,RPV_conc,low,500000,492110.23204291385,-0.5248768191932532
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,0.0018055957456784332,q_pc,1e-6,RPV_conc,+N,500000,506890.4195664978,0.45166264542758394
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,0.0018055957456784332,q_pc,1e-6,RPV_conc,+P,500000,492110.23204291385,-0.5248768191932532
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,0.0018055957456784332,q_pc,1e-6,RPV_conc,+N+P,500000,491495.55668222526,-0.5661215734957372
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,0.0018055957456784332,q_pc,1e-6,PAV_conc,low,500000,501104.26625944173,0.018200302690298407
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,0.0018055957456784332,q_pc,1e-6,PAV_conc,+N,500000,504037.289812311,0.06634777573924164
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,0.0018055957456784332,q_pc,1e-6,PAV_conc,+P,500000,501104.26625944173,0.018200302690298407
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,0.0018055957456784332,q_pc,1e-6,PAV_conc,+N+P,500000,504037.289812311,0.06634777573924164
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,0.003,q_pc,1e-6,RPV_conc,low,500000,492110.23204291385,-0.5248768191932532
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,0.003,q_pc,1e-6,RPV_conc,+N,500000,504423.58700526477,0.2906728135002723
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,0.003,q_pc,1e-6,RPV_conc,+P,500000,492110.23204291385,-0.5248768191932532
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,0.003,q_pc,1e-6,RPV_conc,+N+P,500000,491495.55668222526,-0.5661215734957372
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,0.003,q_pc,1e-6,PAV_conc,low,500000,501104.26625944173,0.018200302690298407
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,0.003,q_pc,1e-6,PAV_conc,+N,500000,504037.289812311,0.06634777573924164
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,0.003,q_pc,1e-6,PAV_conc,+P,500000,501104.26625944173,0.018200302690298407
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,0.003,q_pc,1e-6,PAV_conc,+N+P,500000,504037.289812311,0.06634777573924164
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,0.005,q_pc,1e-6,RPV_conc,low,500000,492110.23204291385,-0.5248768191932532
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,0.005,q_pc,1e-6,RPV_conc,+N,500000,500319.88043604593,0.021105358307439405
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,0.005,q_pc,1e-6,RPV_conc,+P,500000,492110.23204291385,-0.5248768191932532
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,0.005,q_pc,1e-6,RPV_conc,+N+P,500000,491495.55668222526,-0.5661215734957372
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,0.005,q_pc,1e-6,PAV_conc,low,500000,501104.26625944173,0.018200302690298407
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,0.005,q_pc,1e-6,PAV_conc,+N,500000,504037.289812311,0.06634777573924164
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,0.005,q_pc,1e-6,PAV_conc,+P,500000,501104.26625944173,0.018200302690298407
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,0.005,q_pc,1e-6,PAV_conc,+N+P,500000,504037.289812311,0.06634777573924164
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,0.007,q_pc,1e-6,RPV_conc,low,500000,492110.23204291385,-0.5248768191932532
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,0.007,q_pc,1e-6,RPV_conc,+N,500000,496249.5644317065,-0.24846175664177073
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,0.007,q_pc,1e-6,RPV_conc,+P,500000,492110.23204291385,-0.5248768191932532
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,0.007,q_pc,1e-6,RPV_conc,+N+P,500000,491495.55668222526,-0.5661215734957372
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,0.007,q_pc,1e-6,PAV_conc,low,500000,501104.26625944173,0.018200302690298407
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,0.007,q_pc,1e-6,PAV_conc,+N,500000,504037.289812311,0.06634777573924164
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,0.007,q_pc,1e-6,PAV_conc,+P,500000,501104.26625944173,0.018200302690298407
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,0.007,q_pc,1e-6,PAV_conc,+N+P,500000,504037.289812311,0.06634777573924164
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,0.01,q_pc,1e-6,RPV_conc,low,500000,492110.23204291385,-0.5248768191932532
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,0.01,q_pc,1e-6,RPV_conc,+N,500000,492108.531560452,-0.5249908505921983
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,0.01,q_pc,1e-6,RPV_conc,+P,500000,492110.23204291385,-0.5248768191932532
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,0.01,q_pc,1e-6,RPV_conc,+N+P,500000,491495.55668222526,-0.5661215734957372
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,0.01,q_pc,1e-6,PAV_conc,low,500000,501104.26625944173,0.018200302690298407
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,0.01,q_pc,1e-6,PAV_conc,+N,500000,504037.289812311,0.06634777573924164
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,0.01,q_pc,1e-6,PAV_conc,+P,500000,501104.26625944173,0.018200302690298407
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,0.01,q_pc,1e-6,PAV_conc,+N+P,500000,504037.289812311,0.06634777573924164
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,5e-6,RPV_conc,low,500000,510507.7915814553,0.6863274565412718
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,5e-6,RPV_conc,+N,500000,509391.5824189492,0.6140950030102611
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,5e-6,RPV_conc,+P,500000,510617.25785241503,0.693402764227657
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,5e-6,RPV_conc,+N+P,500000,509075.90224155464,0.5936379018371107
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,5e-6,PAV_conc,low,500000,501104.26625944173,0.018200302690298407
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,5e-6,PAV_conc,+N,500000,504037.289812311,0.06634777573924164
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,5e-6,PAV_conc,+P,500000,501104.26625944173,0.018200302690298407
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,5e-6,PAV_conc,+N+P,500000,504037.289812311,0.06634777573924164
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,1e-5,RPV_conc,low,500000,510371.3622866802,0.6775072808381616
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,1e-5,RPV_conc,+N,500000,508143.7520649983,0.5331574258524349
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,1e-5,RPV_conc,+P,500000,510590.2596355739,0.6916578864418819
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,1e-5,RPV_conc,+N+P,500000,508147.09204665164,0.5333743310724315
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,1e-5,PAV_conc,low,500000,501104.26625944173,0.018200302690298407
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,1e-5,PAV_conc,+N,500000,504037.289812311,0.06634777573924164
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,1e-5,PAV_conc,+P,500000,501104.26625944173,0.018200302690298407
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,1e-5,PAV_conc,+N+P,500000,504037.289812311,0.06634777573924164
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,2.5e-5,RPV_conc,low,500000,509962.2940461928,0.651046813567357
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,2.5e-5,RPV_conc,+N,500000,504418.6438928669,0.29034942753538245
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,2.5e-5,RPV_conc,+P,500000,510509.27357993904,0.6864232550379498
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,2.5e-5,RPV_conc,+N+P,500000,505370.8540405021,0.35258605061400844
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,2.5e-5,PAV_conc,low,500000,501104.26625944173,0.018200302690298407
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,2.5e-5,PAV_conc,+N,500000,504037.289812311,0.06634777573924164
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,2.5e-5,PAV_conc,+P,500000,501104.26625944173,0.018200302690298407
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,2.5e-5,PAV_conc,+N+P,500000,504037.289812311,0.06634777573924164
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,5e-5,RPV_conc,low,500000,509281.2451312862,0.6069462298052792
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,5e-5,RPV_conc,+N,500000,498270.8342098164,-0.11432273926155012
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,5e-5,RPV_conc,+P,500000,510374.3254655357,0.6776988758718813
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,5e-5,RPV_conc,+N+P,500000,500777.53022842837,0.05127713587832785
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,5e-5,PAV_conc,low,500000,501104.26625944173,0.018200302690298407
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,5e-5,PAV_conc,+N,500000,504037.289812311,0.06634777573924164
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,5e-5,PAV_conc,+P,500000,501104.26625944173,0.018200302690298407
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,5e-5,PAV_conc,+N+P,500000,504037.289812311,0.06634777573924164
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,7.4e-5,RPV_conc,low,500000,508628.2972998247,0.5646098914659726
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,7.4e-5,RPV_conc,+N,500000,492439.3688702492,-0.5028128912883293
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,7.4e-5,RPV_conc,+P,500000,510244.80896246026,0.6693234800356507
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,7.4e-5,RPV_conc,+N+P,500000,496407.222016796,-0.2379793816200599
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,7.4e-5,PAV_conc,low,500000,501104.26625944173,0.018200302690298407
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,7.4e-5,PAV_conc,+N,500000,504037.289812311,0.06634777573924164
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,7.4e-5,PAV_conc,+P,500000,501104.26625944173,0.018200302690298407
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,7.4e-5,PAV_conc,+N+P,500000,504037.289812311,0.06634777573924164
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,1.5898614406770442e-4,RPV_conc,low,500000,506322.8989805051,0.4146947513948201
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,1.5898614406770442e-4,RPV_conc,+N,500000,492108.5757812248,-0.5249878852190294
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,1.5898614406770442e-4,RPV_conc,+P,500000,509786.4447501082,0.639665525986334
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,1.5898614406770442e-4,RPV_conc,+N+P,500000,491495.6092413303,-0.5661180445719267
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,1.5898614406770442e-4,PAV_conc,low,500000,501104.26625944173,0.018200302690298407
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,1.5898614406770442e-4,PAV_conc,+N,500000,504037.289812311,0.06634777573924164
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,1.5898614406770442e-4,PAV_conc,+P,500000,501104.26625944173,0.018200302690298407
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,1.5898614406770442e-4,PAV_conc,+N+P,500000,504037.289812311,0.06634777573924164
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,2.403183870910764e-4,RPV_conc,low,500000,504126.43619770516,0.2712271207579896
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,2.403183870910764e-4,RPV_conc,+N,500000,492108.5656307444,-0.5249885658937283
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,2.403183870910764e-4,RPV_conc,+P,500000,509348.17488576035,0.6112828057129068
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,2.403183870910764e-4,RPV_conc,+N+P,500000,491495.597177838,-0.5661188545389821
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,2.403183870910764e-4,PAV_conc,low,500000,501104.26625944173,0.018200302690298407
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,2.403183870910764e-4,PAV_conc,+N,500000,504037.289812311,0.06634777573924164
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,2.403183870910764e-4,PAV_conc,+P,500000,501104.26625944173,0.018200302690298407
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,2.403183870910764e-4,PAV_conc,+N+P,500000,504037.289812311,0.06634777573924164
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,3e-4,RPV_conc,low,500000,502520.7502762262,0.1659515464366331
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,3e-4,RPV_conc,+N,500000,492108.5564352807,-0.5249891825265713
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,3e-4,RPV_conc,+P,500000,509026.8133735865,0.5904556440563206
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,3e-4,RPV_conc,+N+P,500000,491495.58624874306,-0.5661195883403386
z_nb,1.6508897201721397e-7,z_pb,2.6826957952797272e-08,q_nc,1e-6,q_pc,3e-4,PAV_conc,low,500000,501104.26625944173,0.018200302690298407
